0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,6.8095597146352675,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.167612672727529,10,0.19974588,0,0,0.38072132,-1
0.22423789,5.988380565222008,8,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,9.283303490648084,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,3.7464785099300304,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.841221776026604,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.438130800243104,9,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.264761172208503,8,0.19974588,0,0,0.38072132,-1
0.22423789,14.132260009807093,16,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,7.029201254476653,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.009965624808383,12,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,7.000000043429445,7,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,9.51481462230313,14,0.19974588,0,0,0.38072132,-1
0.22423789,7.361387820312595,8,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,7.287160112188467,11,0.19974588,0,0,0.38072132,-1
0.22423789,13.894316062739833,18,0.19974588,0,0,0.38072132,-1
0.22423789,8.571009672309305,11,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.196452541703389,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,6.4963760540124005,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,9.164355830393989,10,0.19974588,0,0,0.38072132,-1
0.22423789,8.84816209256148,13,0.19974588,0,0,0.38072132,-1
0.22423789,5.585235063365775,10,0,0,0,0.38072132,-1
0.22423789,7.492872090283086,11,0.19974588,0,0,0.38072132,-1
0.22423789,9.003336085465332,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.53655844257153,8,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.763128376799136,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.482873583608754,7,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,7.78397500341267,8,0.19974588,0,0,0.38072132,-1
0.22423789,7.028977705208778,9,0.19974588,0,0,0.38072132,-1
0.22423789,4.452522424089478,9,0.19974588,0,0,0.38072132,-1
0.22423789,9.000000000434293,9,0.19974588,0,0,0.38072132,-1
0.22423789,7.374931553978187,11,0.19974588,0,0,0.38072132,-1
0.22423789,4.912094460463951,7,0.19974588,0,0,0.38072132,-1
0.22423789,4.326335860928751,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.822821645303104,11,0.19974588,0,0,0.38072132,-1
0.22423789,3.415640979896154,6,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.543571423962364,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.44991016479221,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.845098040014256,6,0.19974588,0,0,0.38072132,-1
0.22423789,3.724029972935597,8,0.19974588,0,0,0.38072132,-1
0.22423789,5.317227349176419,8,0.19974588,0,0,0.38072132,-1
0.22423789,11.390475853937813,13,0.19974588,0,0,0.38072132,-1
0.22423789,4.000043427276863,4,0.19974588,0,0,0.38072132,-1
0.22423789,8.338398270335263,11,0.19974588,0,0,0.38072132,-1
0.22423789,4.322219294733919,8,0.19974588,0,0,0.38072132,-1
0.22423789,5.658047665890533,6,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,3.612783856719735,9,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,9.561707588629277,10,0.19974588,0,0,0.38072132,-1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,5.494332729575453,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.004321373782642,10,0.19974588,0,0,0.38072132,-1
0.22423789,4.565800610185846,5,0.19974588,0,0,0.38072132,-1
0.22423789,5.4392000163421965,9,0.19974588,0,0,0.38072132,-1
0.22423789,4.643571104287285,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.393296697593059,11,0.19974588,0,0,0.38072132,-1
0.22423789,4.862131379313037,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,13.048434387850543,15,0.19974588,0,0,0.38072132,-1
0.22423789,3.612783856719735,9,0.19974588,0,0,0.38072132,-1
0.22423789,4.045322978786657,8,0.19974588,0,0,0.38072132,-1
0.22423789,13.394100425738753,15,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,5.635136298678346,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,8.000000004342944,8,0,0,0,0.38072132,-1
0.22423789,6.930949031167523,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.523746466811564,8,0.19974588,0,0,0.38072132,-1
0.22423789,5.024436406552141,6,0.19974588,0,0,0.38072132,-1
0.22423789,7.126780577012009,11,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,14.619197715803383,15,0.19974588,0,0,0.38072132,-1
0.22423789,10.839383761927092,15,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,8.975339884605457,9,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,6.393296697593059,11,0.19974588,0,0,0.38072132,-1
0.22423789,6.297629218364148,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.700703717145019,10,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,13.484925569801828,15,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.869231719730976,6,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.0043213737826426,6,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.301095134950942,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.30102999566398,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.155821689717967,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.570542939881897,6,0.19974588,0,0,0.38072132,-1
0.22423789,13.484925569801828,15,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.617759168631365,9,0.19974588,0,0,0.38072132,-1
0.22423789,7.471438407389298,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.643571104287285,9,0.19974588,0,0,0.38072132,-1
0.22423789,1.5185139398778873,4,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,3.8717480189918714,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,3.1967287226232863,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.429688987867662,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.30102999566398,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,6.5788683286660286,9,0.19974588,0,0,0.38072132,-1
0.22423789,5.003460532109506,8,0.19974588,0,0,0.38072132,-1
0.22423789,7.412729273237532,9,0,0,0,0.38072132,-1
0.22423789,14.132260009807093,16,0.19974588,0,0,0.38072132,-1
0.22423789,2.4828735836087534,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.30102999566398,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.2600713879850747,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,7.606488850442647,9,0.19974588,0,0,0.38072132,-1
0.22423789,5.287801729930226,11,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,6.294383665307936,8,0.19974588,0,0,0.38072132,-1
0.22423789,1.919078092376074,4,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.841609712168435,7,0.19974588,0,0,0.38072132,-1
0.22423789,4.232564140886783,7,0.19974588,0,0,0.38072132,-1
0.22423789,8.496943478887435,10,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,3.612783856719735,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,3.7464785099300304,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.88024177589548,7,0.19974588,0,0,0.38072132,-1
0.22423789,5.264761172208503,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.603538416226968,8,0.19974588,0,0,0.38072132,-1
0.22423789,10.478912638929305,12,0.19974588,0,0,0.38072132,-1
0.22423789,6.109915863023793,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.515420776026143,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,7.820923587881317,8,0.19974588,0,0,0.38072132,-1
0.22423789,9.000000000434293,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,8.000000004342944,8,0,0,0,0.38072132,-1
0.22423789,7.854973673726417,9,0.19974588,0,0,0.38072132,-1
0.22423789,3.4058583993176366,8,0.19974588,0,0,0.38072132,-1
0.22423789,13.194971256740862,15,0.19974588,0,0,0.38072132,-1
0.22423789,8.860924895787214,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.159687479754789,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.101093766736659,9,0.19974588,0,0,0.38072132,-1
0.22423789,4.394451680826216,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,10.478912638929305,12,0.19974588,0,0,0.38072132,-1
0.22423789,5.649334858712141,9,0.19974588,0,0,0.38072132,-1
0.22423789,10.000000000043428,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,10.000000000043428,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.130333768495006,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,5.950364854376122,6,0.19974588,0,0,0.38072132,-1
0.22423789,4.8345605710335615,7,0,0,0,0.38072132,-1
0.22423789,9.542328628596861,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.4313637641589874,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.605705354386362,11,0.19974588,0,0,0.38072132,-1
0.22423789,6.869466410080866,7,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,3.863382348440787,6,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.468636763599745,8,0.19974588,0,0,0.38072132,-1
0.22423789,6.000000434294264,6,0,0,0,0.38072132,-1
0.22423789,8.294047161343714,10,0,0,0,0.38072132,-1
0.22423789,5.003460532109506,8,0.19974588,0,0,0.38072132,-1
0.22423789,14.862727587891973,18,0.19974588,0,0,0.38072132,-1
0.22423789,9.000000000434293,9,0.19974588,0,0,0.38072132,-1
0.22423789,10.076203745490764,11,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.6232492903979,7,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.60433407310291,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.281033367247727,6,0,0,0,0.38072132,-1
0.22423789,5.746789832152611,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,3.970904498153783,9,0.19974588,0,0,0.38072132,-1
0.22423789,4.159687479754789,8,0.19974588,0,0,0.38072132,-1
0.22423789,12.952734678520768,15,0.19974588,0,0,0.38072132,-1
0.22423789,7.476686742945644,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.91803033678488,7,0.19974588,0,0,0.38072132,-1
0.22423789,7.841383249616976,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.072837874663086,7,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,9.967547976218862,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,3.8863779067585718,5,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.684908168288118,10,0.19974588,0,0,0.38072132,-1
0.22423789,6.000000434294264,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.724275869600788,7,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,7.0726689127778934,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.0413926851582245,6,0.19974588,0,0,0.38072132,-1
0.22423789,5.381800742504702,6,0.19974588,0,0,0.38072132,-1
0.22423789,3.970904498153783,9,0.19974588,0,0,0.38072132,-1
0.22423789,7.259354927308034,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.8221680793680175,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,6.772017006837819,10,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,5.4392000163421965,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,6.004321373782642,8,0.19974588,0,0,0.38072132,-1
0.22423789,4.452522424089478,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.583198773968622,8,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.869231719730976,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,7.769451179402037,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.475671188324429,8,0.19974588,0,0,0.38072132,-1
0.22423789,5.255098752557718,12,0.19974588,0,0,0.38072132,-1
0.22423789,2.2600713879850747,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,9.000000000434293,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.7743563565619676,7,0.19974588,0,0,0.38072132,-1
0.22423789,6.8095597146352675,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,5.272667605757367,8,0.19974588,0,0,0.38072132,-1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,5.812977493860935,9,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,8.000000004342944,8,0.19974588,0,0,0.38072132,-1
0.22423789,1.9956351945975497,6,0.19974588,0,0,0.38072132,-1
0.22423789,7.000000043429445,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,4.731588765186738,6,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,8.750341959523208,14,0.19974588,0,0,0.38072132,-1
0.22423789,5.098491436512162,7,0.19974588,0,0,0.38072132,-1
0.22423789,4.637009138004334,8,0.19974588,0,0,0.38072132,-1
0.22423789,3.1846914308175984,7,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,4.845098040014256,6,0.19974588,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,2.296665190261531,7,0,0,0,0,1
0.22423789,9.000000000434293,9,0.19974588,0,0,0.38072132,-1
0.22423789,6.315979968364913,8,0.19974588,0,0,0.38072132,-1
0.22423789,2.281033367247727,6,0,0,0,0.38072132,-1
0.22423789,2.296665190261531,7,0,0,0,0.38072132,1
0.22423789,3.863382348440787,6,0.19974588,0,0,0.38072132,-1
